playerId,"Player Per Game, Player","Player Per Game, Age","Player Per Game, Team","Player Per Game, Pos","Player Per Game, G","Player Per Game, GS","Player Per Game, MP","Player Per Game, FG","Player Per Game, FGA","Player Per Game, FG%","Player Per Game, 3P","Player Per Game, 3PA","Player Per Game, 3P%","Player Per Game, 2P","Player Per Game, 2PA","Player Per Game, 2P%","Player Per Game, eFG%","Player Per Game, FT","Player Per Game, FTA","Player Per Game, FT%","Player Per Game, ORB","Player Per Game, DRB","Player Per Game, TRB","Player Per Game, AST","Player Per Game, STL","Player Per Game, BLK","Player Per Game, TOV","Player Per Game, PF","Player Per Game, PTS","Player Per Game, Awards","Player Totals, Player","Player Totals, Age","Player Totals, Team","Player Totals, Pos","Player Totals, G","Player Totals, GS","Player Totals, MP","Player Totals, FG","Player Totals, FGA","Player Totals, FG%","Player Totals, 3P","Player Totals, 3PA","Player Totals, 3P%","Player Totals, 2P","Player Totals, 2PA","Player Totals, 2P%","Player Totals, eFG%","Player Totals, FT","Player Totals, FTA","Player Totals, FT%","Player Totals, ORB","Player Totals, DRB","Player Totals, TRB","Player Totals, AST","Player Totals, STL","Player Totals, BLK","Player Totals, TOV","Player Totals, PF","Player Totals, PTS","Player Totals, Trp-Dbl","Player Totals, Awards","Player Per 100 Poss, Player","Player Per 100 Poss, Age","Player Per 100 Poss, Team","Player Per 100 Poss, Pos","Player Per 100 Poss, G","Player Per 100 Poss, GS","Player Per 100 Poss, MP","Player Per 100 Poss, FG","Player Per 100 Poss, FGA","Player Per 100 Poss, FG%","Player Per 100 Poss, 3P","Player Per 100 Poss, 3PA","Player Per 100 Poss, 3P%","Player Per 100 Poss, 2P","Player Per 100 Poss, 2PA","Player Per 100 Poss, 2P%","Player Per 100 Poss, eFG%","Player Per 100 Poss, FT","Player Per 100 Poss, FTA","Player Per 100 Poss, FT%","Player Per 100 Poss, ORB","Player Per 100 Poss, DRB","Player Per 100 Poss, TRB","Player Per 100 Poss, AST","Player Per 100 Poss, STL","Player Per 100 Poss, BLK","Player Per 100 Poss, TOV","Player Per 100 Poss, PF","Player Per 100 Poss, PTS","Player Per 100 Poss, ORtg","Player Per 100 Poss, DRtg","Player Per 100 Poss, Awards","Player Advanced, Player","Player Advanced, Pos","Player Advanced, Age","Player Advanced, Team","Player Advanced, G","Player Advanced, MP","Player Advanced, PER","Player Advanced, TS%","Player Advanced, 3PAr","Player Advanced, FTr","Player Advanced, ORB%","Player Advanced, DRB%","Player Advanced, TRB%","Player Advanced, AST%","Player Advanced, STL%","Player Advanced, BLK%","Player Advanced, TOV%","Player Advanced, USG%","Player Advanced, ","Player Advanced, ","Player Advanced, OWS","Player Advanced, DWS","Player Advanced, WS","Player Advanced, WS/48","Player Advanced, ","Player Advanced, ","Player Advanced, OBPM","Player Advanced, DBPM","Player Advanced, BPM","Player Advanced, VORP","Player Adjusted Shooting, Player","Player Adjusted Shooting, Pos","Player Adjusted Shooting, Age","Player Adjusted Shooting, Team","Player Adjusted Shooting, G","Player Adjusted Shooting, MP","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, Player Shooting %, FG","Player Adjusted Shooting, Player Shooting %, 2P","Player Adjusted Shooting, Player Shooting %, 3P","Player Adjusted Shooting, Player Shooting %, eFG","Player Adjusted Shooting, Player Shooting %, FT","Player Adjusted Shooting, Player Shooting %, TS","Player Adjusted Shooting, Player Shooting %, FTr","Player Adjusted Shooting, Player Shooting %, 3PAr","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, League-Adjusted, FG+","Player Adjusted Shooting, League-Adjusted, 2P+","Player Adjusted Shooting, League-Adjusted, 3P+","Player Adjusted Shooting, League-Adjusted, eFG+","Player Adjusted Shooting, League-Adjusted, FT+","Player Adjusted Shooting, League-Adjusted, TS+","Player Adjusted Shooting, League-Adjusted, FTr+","Player Adjusted Shooting, League-Adjusted, 3PAr+","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, FG Add","Player Adjusted Shooting, TS Add","MVP, Player","MVP, Age","MVP, Tm","MVP, Voting, First","MVP, Voting, Pts Won","MVP, Voting, Pts Max","MVP, Voting, Share","MVP, G","MVP, Per Game, MP","MVP, Per Game, PTS","MVP, Per Game, TRB","MVP, Per Game, AST","MVP, Per Game, STL","MVP, Per Game, BLK","MVP, Shooting, FG%","MVP, Shooting, 3P%","MVP, Shooting, FT%","MVP, Advanced, WS","MVP, Advanced, WS/48"
drewla01,Larry Drew,26,KCK,PG,72,66,33.0,6.3,12.7,.501,0.1,0.4,.250,6.3,12.3,.508,.504,2.1,2.7,.794,0.5,1.7,2.3,6.7,1.3,0.1,2.5,2.0,14.9,,Larry Drew,26,KCK,PG,72,66,2373,457,913,.501,7,28,.250,450,885,.508,.504,154,194,.794,39,125,164,484,93,8,179,147,1075,0,,Larry Drew,26,KCK,PG,72,66,2373,8.9,17.7,.501,0.1,0.5,.250,8.7,17.1,.508,.504,3.0,3.8,.794,0.8,2.4,3.2,9.4,1.8,0.2,3.5,2.8,20.8,110,114,,Larry Drew,PG,26,POR,72,2373,14.7,.538,.031,.212,1.9,6.0,3.9,27.8,1.8,0.2,15.2,19.6,,,2.9,0.7,3.6,.073,,,1.0,-1.2,-0.1,1.1,Larry Drew,PG,26,DEN,72,2373,,,,.501,.508,.250,.504,.794,.538,.212,.031,,,,102,102,89,102,104,99,64,87,,,,15.1,-9.6,,,,,,,,,,,,,,,,,,,
edwarja01,James Edwards,29,PHO,C,70,58,25.5,5.5,10.9,.501,0.0,0.0,.000,5.5,10.9,.503,.501,3.9,5.3,.746,1.4,4.2,5.5,2.2,0.4,0.7,2.3,3.4,14.9,,James Edwards,29,PHO,C,70,58,1787,384,766,.501,0,3,.000,384,763,.503,.501,276,370,.746,95,292,387,153,26,52,162,237,1044,0,,James Edwards,29,PHO,C,70,58,1787,10.1,20.1,.501,0.0,0.1,.000,10.1,20.0,.503,.501,7.2,9.7,.746,2.5,7.7,10.1,4.0,0.7,1.4,4.2,6.2,27.4,106,107,,James Edwards,C,29,HOU,70,1787,15.8,.562,.004,.483,6.1,18.2,12.3,12.8,0.7,1.6,14.9,24.8,,,1.7,2.0,3.7,.099,,,-0.5,-0.2,-0.7,0.6,James Edwards,C,29,MIL,70,1787,,,,.501,.503,.000,.501,.746,.562,.483,.004,,,,102,101,,101,98,103,147,11,,,,8.0,34.9,,,,,,,,,,,,,,,,,,,
adamsal01,Alvan Adams,30,PHO,PF,82,69,26.0,5.8,11.2,.520,0.0,0.0,,5.8,11.2,.520,.520,3.0,3.5,.883,1.9,4.2,6.1,3.8,1.4,0.6,2.4,3.1,14.7,,Alvan Adams,30,PHO,PF,82,69,2136,476,915,.520,0,0,,476,915,.520,.520,250,283,.883,153,347,500,308,115,48,197,254,1202,2,,Alvan Adams,30,PHO,PF,82,69,2136,10.4,20.1,.520,0.0,0.0,,10.4,20.1,.520,.520,5.5,6.2,.883,3.4,7.6,11.0,6.8,2.5,1.1,4.3,5.6,26.4,111,104,,Alvan Adams,PF,30,PHO,82,2136,19.8,.578,.000,.309,8.2,18.1,13.3,21.8,2.5,1.3,15.9,23.6,,,3.5,3.3,6.8,.152,,,2.3,1.7,4.0,3.2,Alvan Adams,PF,30,PHO,82,2136,,,,.520,.520,,.520,.883,.578,.309,.000,,,,106,104,,105,116,106,94,,,,,44.1,72.7,,,,,,,,,,,,,,,,,,,
longjo01,John Long,28,DET,SG,66,55,27.6,6.5,13.4,.487,0.1,0.2,.333,6.5,13.2,.490,.490,1.6,1.9,.862,1.2,1.7,2.9,2.0,1.1,0.2,1.5,2.1,14.7,,John Long,28,DET,SG,66,55,1820,431,885,.487,5,15,.333,426,870,.490,.490,106,123,.862,81,109,190,130,71,14,98,139,973,0,,John Long,28,DET,SG,66,55,1820,10.8,22.2,.487,0.1,0.4,.333,10.7,21.9,.490,.490,2.7,3.1,.862,2.0,2.7,4.8,3.3,1.8,0.4,2.5,3.5,24.4,107,109,,John Long,SG,28,ATL,66,1820,14.2,.518,.017,.139,4.5,6.5,5.4,9.8,1.8,0.4,9.4,21.9,,,1.8,1.6,3.3,.087,,,-0.7,-0.3,-1.1,0.4,John Long,SG,28,PHO,66,1820,,,,.487,.490,.333,.490,.862,.518,.139,.017,,,,99,98,118,99,113,95,42,48,,,,-11.1,-47.3,,,,,,,,,,,,,,,,,,,
mccraro01,Rodney McCray,23,HOU,SF,82,82,36.6,5.8,10.9,.535,0.0,0.1,.000,5.8,10.8,.538,.535,2.8,3.8,.738,2.5,4.1,6.6,4.3,1.1,0.9,2.2,2.6,14.4,,Rodney McCray,23,HOU,SF,82,82,3001,476,890,.535,0,6,.000,476,884,.538,.535,231,313,.738,201,338,539,355,90,75,178,215,1183,0,,Rodney McCray,23,HOU,SF,82,82,3001,7.4,13.9,.535,0.0,0.1,.000,7.4,13.8,.538,.535,3.6,4.9,.738,3.1,5.3,8.4,5.6,1.4,1.2,2.8,3.4,18.5,117,107,,Rodney McCray,SF,23,SEA,82,3001,15.5,.576,.007,.352,7.5,12.6,10.0,15.0,1.4,1.4,14.8,15.9,,,5.3,3.3,8.5,.137,,,1.7,1.0,2.7,3.6,Rodney McCray,SF,23,LAL,82,3001,,,,.535,.538,.000,.535,.738,.576,.352,.007,,,,109,108,,108,97,106,107,19,,,,69.0,66.5,,,,,,,,,,,,,,,,,,,
flemive01,Vern Fleming,22,IND,PG,80,65,31.1,5.4,11.5,.470,0.0,0.1,.000,5.4,11.5,.472,.470,3.3,4.2,.767,1.9,2.2,4.0,3.1,1.2,0.1,2.5,2.9,14.1,,Vern Fleming,22,IND,PG,80,65,2486,433,922,.470,0,4,.000,433,918,.472,.470,260,339,.767,148,175,323,247,99,8,197,232,1126,0,,Vern Fleming,22,IND,PG,80,65,2486,8.0,16.9,.470,0.0,0.1,.000,8.0,16.9,.472,.470,4.8,6.2,.767,2.7,3.2,5.9,4.5,1.8,0.1,3.6,4.3,20.7,104,110,,Vern Fleming,PG,22,GSW,80,2486,12.8,.526,.004,.368,6.2,7.5,6.9,14.0,1.8,0.2,15.5,20.1,,,1.3,2.0,3.3,.063,,,-1.1,-0.5,-1.6,0.3,Vern Fleming,PG,22,PHO,80,2486,,,,.470,.472,.000,.470,.767,.526,.368,.004,,,,96,95,,95,100,97,112,12,,,,-48.8,-37.7,,,,,,,,,,,,,,,,,,,
riverdo01,Doc Rivers,23,ATL,PG,69,58,30.8,4.8,10.2,.476,0.2,0.5,.417,4.6,9.6,.480,.487,4.2,5.5,.770,1.0,2.1,3.1,5.9,2.4,0.8,2.6,3.6,14.1,,Doc Rivers,23,ATL,PG,69,58,2126,334,701,.476,15,36,.417,319,665,.480,.487,291,378,.770,66,148,214,410,163,53,176,250,974,0,,Doc Rivers,23,ATL,PG,69,58,2126,7.6,15.9,.476,0.3,0.8,.417,7.2,15.0,.480,.487,6.6,8.6,.770,1.5,3.3,4.8,9.3,3.7,1.2,4.0,5.7,22.0,112,105,,Doc Rivers,PG,23,UTA,69,2126,18.1,.561,.051,.539,3.5,7.5,5.5,27.2,3.7,1.4,16.9,20.2,,,3.4,3.0,6.3,.143,,,1.2,2.5,3.7,3.1,Doc Rivers,PG,23,PHO,69,2126,,,,.476,.480,.417,.487,.770,.561,.539,.051,,,,97,96,148,98,101,103,164,146,,,,-12.5,31.7,,,,,,,,,,,,,,,,,,,
barklch01,Charles Barkley,21,PHI,PF,82,60,28.6,5.2,9.5,.545,0.0,0.1,.167,5.2,9.5,.548,.546,3.6,4.9,.733,3.2,5.3,8.6,1.9,1.2,1.0,2.5,3.7,14.0,,Charles Barkley,21,PHI,PF,82,60,2347,427,783,.545,1,6,.167,426,777,.548,.546,293,400,.733,266,437,703,155,95,80,209,301,1148,0,,Charles Barkley,21,PHI,PF,82,60,2347,8.7,15.9,.545,0.0,0.1,.167,8.6,15.8,.548,.546,5.9,8.1,.733,5.4,8.9,14.3,3.1,1.9,1.6,4.2,6.1,23.3,114,105,,Charles Barkley*,PF,21,PHI,82,2347,18.3,.599,.008,.511,12.9,20.8,16.9,9.6,1.9,2.0,17.9,20.0,,,4.2,3.3,7.5,.154,,,1.3,0.4,1.7,2.2,Charles Barkley,PF,21,PHI,82,2347,,,,.545,.548,.167,.546,.733,.599,.511,.008,,,,111,110,59,110,96,110,155,22,,,,78.1,106.1,,,,,,,,,,,,,,,,,,,
bridgju01,Junior Bridgeman,31,LAC,SF,80,15,25.5,5.8,12.4,.465,0.2,0.5,.359,5.6,11.9,.469,.472,2.3,2.6,.879,0.7,2.2,2.9,2.1,0.6,0.2,1.5,1.6,13.9,,Junior Bridgeman,31,LAC,SF,80,15,2042,460,990,.465,14,39,.359,446,951,.469,.472,181,206,.879,55,175,230,171,47,18,116,128,1115,0,,Junior Bridgeman,31,LAC,SF,80,15,2042,10.7,23.1,.465,0.3,0.9,.359,10.4,22.1,.469,.472,4.2,4.8,.879,1.3,4.1,5.4,4.0,1.1,0.4,2.7,3.0,26.0,107,113,,Junior Bridgeman,SF,31,ATL,80,2042,14.8,.516,.039,.208,3.1,9.2,6.2,12.5,1.1,0.5,9.7,23.9,,,2.2,0.9,3.1,.074,,,-0.2,-1.2,-1.4,0.3,Junior Bridgeman,SF,31,DAL,80,2042,,,,.465,.469,.359,.472,.879,.516,.208,.039,,,,95,94,127,95,115,95,63,112,,,,-48.3,-59.0,,,,,,,,,,,,,,,,,,,
stipast01,Steve Stipanovich,24,IND,C,82,66,28.2,5.0,10.6,.475,0.0,0.1,.091,5.0,10.5,.480,.476,3.6,4.5,.798,1.7,5.8,7.5,2.4,0.9,1.0,2.2,3.2,13.7,,Steve Stipanovich,24,IND,C,82,66,2315,414,871,.475,1,11,.091,413,860,.480,.476,297,372,.798,141,473,614,199,71,78,184,265,1126,0,,Steve Stipanovich,24,IND,C,82,66,2315,8.2,17.2,.475,0.0,0.2,.091,8.1,17.0,.480,.476,5.9,7.3,.798,2.8,9.3,12.1,3.9,1.4,1.5,3.6,5.2,22.2,106,106,,Steve Stipanovich,C,24,UTA,82,2315,15.9,.544,.013,.427,6.4,21.7,14.0,12.2,1.4,1.9,15.1,20.7,,,2.0,3.0,5.0,.104,,,0.0,0.8,0.8,1.6,Steve Stipanovich,C,24,KCK,82,2315,,,,.475,.480,.091,.476,.798,.544,.427,.013,,,,97,96,32,96,105,100,130,36,,,,-35.2,1.9,,,,,,,,,,,,,,,,,,,
dawkida01,Darryl Dawkins,28,NJN,C,39,30,24.9,4.9,8.7,.566,0.0,0.0,.000,4.9,8.7,.568,.566,3.7,5.2,.711,1.4,3.2,4.6,1.2,0.4,0.9,2.4,4.4,13.5,,Darryl Dawkins,28,NJN,C,39,30,972,192,339,.566,0,1,.000,192,338,.568,.566,143,201,.711,55,126,181,45,14,35,93,171,527,0,,Darryl Dawkins,28,NJN,C,39,30,972,9.4,16.6,.566,0.0,0.0,.000,9.4,16.5,.568,.566,7.0,9.8,.711,2.7,6.2,8.8,2.2,0.7,1.7,4.5,8.4,25.8,109,109,,Darryl Dawkins,C,28,WSB,39,972,14.5,.616,.003,.593,6.1,15.0,10.4,6.4,0.7,2.1,17.9,21.6,,,1.2,0.9,2.1,.104,,,-1.9,-0.8,-2.7,-0.2,Darryl Dawkins,C,28,UTA,39,972,,,,.566,.568,.000,.566,.711,.616,.593,.003,,,,115,114,,114,93,113,180,8,,,,47.6,62.6,,,,,,,,,,,,,,,,,,,
walkeda01,Darrell Walker,23,NYK,PG,82,66,30.4,5.2,12.1,.435,0.0,0.2,.000,5.2,11.9,.442,.435,3.0,4.2,.700,1.6,1.8,3.4,5.0,2.0,0.3,2.5,3.0,13.5,,Darrell Walker,23,NYK,PG,82,66,2489,430,989,.435,0,17,.000,430,972,.442,.435,243,347,.700,128,150,278,408,167,21,204,244,1103,0,,Darrell Walker,23,NYK,PG,82,66,2489,8.3,19.2,.435,0.0,0.3,.000,8.3,18.8,.442,.435,4.7,6.7,.700,2.5,2.9,5.4,7.9,3.2,0.4,4.0,4.7,21.4,101,109,,Darrell Walker,PG,23,LAC,82,2489,14.7,.483,.017,.351,5.8,7.2,6.5,23.6,3.2,0.5,15.2,22.4,,,0.5,2.3,2.8,.054,,,0.0,0.6,0.6,1.7,Darrell Walker,PG,23,BOS,82,2489,,,,.435,.442,.000,.435,.700,.483,.351,.017,,,,89,89,,88,92,89,106,49,,,,-121.3,-137.3,,,,,,,,,,,,,,,,,,,
hendege01,Gerald Henderson,29,SEA,PG,79,78,33.5,5.4,11.3,.479,0.1,0.5,.237,5.3,10.8,.490,.484,2.5,3.2,.780,0.9,1.5,2.4,7.1,1.8,0.1,2.9,2.5,13.4,,Gerald Henderson,29,SEA,PG,79,78,2648,427,891,.479,9,38,.237,418,853,.490,.484,199,255,.780,71,119,190,559,140,9,231,196,1062,0,,Gerald Henderson,29,SEA,PG,79,78,2648,7.8,16.3,.479,0.2,0.7,.237,7.6,15.6,.490,.484,3.6,4.7,.780,1.3,2.2,3.5,10.2,2.6,0.2,4.2,3.6,19.4,104,109,,Gerald Henderson,PG,29,CHI,79,2648,14.3,.529,.043,.286,3.1,5.2,4.2,31.5,2.6,0.2,18.7,19.5,,,1.4,2.3,3.7,.067,,,-0.2,-0.1,-0.3,1.1,Gerald Henderson,PG,29,MIL,79,2648,,,,.479,.490,.237,.484,.780,.529,.286,.043,,,,98,98,84,98,102,97,87,121,,,,-21.0,-27.9,,,,,,,,,,,,,,,,,,,
lucasma01,Maurice Lucas,32,PHO,PF,63,22,26.5,5.5,11.5,.476,0.0,0.1,.000,5.5,11.5,.479,.476,2.4,3.2,.750,2.2,6.7,8.8,2.3,0.6,0.3,2.4,2.9,13.4,,Maurice Lucas,32,PHO,PF,63,22,1670,346,727,.476,0,4,.000,346,723,.479,.476,150,200,.750,138,419,557,145,39,17,151,183,842,0,,Maurice Lucas,32,PHO,PF,63,22,1670,9.7,20.4,.476,0.0,0.1,.000,9.7,20.3,.479,.476,4.2,5.6,.750,3.9,11.7,15.6,4.1,1.1,0.5,4.2,5.1,23.6,100,104,,Maurice Lucas,PF,32,PHO,63,1670,15.1,.517,.006,.275,9.5,28.0,18.9,12.8,1.1,0.6,15.6,23.5,,,0.1,2.4,2.5,.072,,,-1.1,-0.6,-1.7,0.1,Maurice Lucas,PF,32,WSB,63,1670,,,,.476,.479,.000,.476,.750,.517,.275,.006,,,,97,96,,96,98,95,83,16,,,,-29.3,-43.4,,,,,,,,,,,,,,,,,,,
johnsmi01,Mickey Johnson,32,GSW,PF,66,9,23.7,4.6,10.8,.426,0.1,0.5,.233,4.5,10.4,.434,.431,3.9,4.8,.823,2.3,3.7,6.0,2.3,1.1,0.5,2.2,3.3,13.3,,Mickey Johnson,32,GSW,PF,66,9,1565,304,714,.426,7,30,.233,297,684,.434,.431,260,316,.823,149,247,396,149,70,35,142,221,875,0,,Mickey Johnson,32,GSW,PF,66,9,1565,9.0,21.2,.426,0.2,0.9,.233,8.8,20.3,.434,.431,7.7,9.4,.823,4.4,7.3,11.8,4.4,2.1,1.0,4.2,6.6,26.0,106,111,,Mickey Johnson,PF,32,CHI,66,1565,17.2,.513,.042,.443,9.8,19.3,14.2,13.9,2.1,1.3,14.3,24.9,,,1.6,1.1,2.7,.083,,,0.7,-0.3,0.4,1.0,Mickey Johnson,PF,32,PHI,66,1565,,,,.426,.434,.233,.431,.823,.513,.443,.042,,,,87,87,83,87,108,94,134,119,,,,-93.4,-51.7,,,,,,,,,,,,,,,,,,,
ballagr01,Greg Ballard,30,WSB,SF,82,77,32.5,5.7,11.9,.480,0.2,0.6,.304,5.5,11.4,.488,.487,1.5,1.8,.795,1.8,4.6,6.5,2.5,1.2,0.4,1.3,2.7,13.1,,Greg Ballard,30,WSB,SF,82,77,2664,469,978,.480,14,46,.304,455,932,.488,.487,120,151,.795,150,381,531,208,100,33,106,221,1072,0,,Greg Ballard,30,WSB,SF,82,77,2664,8.4,17.6,.480,0.3,0.8,.304,8.2,16.7,.488,.487,2.2,2.7,.795,2.7,6.8,9.5,3.7,1.8,0.6,1.9,4.0,19.3,107,104,,Greg Ballard,SF,30,WSB,82,2664,14.3,.513,.047,.154,6.1,16.2,11.0,10.9,1.8,0.7,9.2,18.0,,,2.1,3.9,6.0,.109,,,-0.3,0.9,0.6,1.7,Greg Ballard,SF,30,WSB,82,2664,,,,.480,.488,.304,.487,.795,.513,.154,.047,,,,98,98,108,98,104,94,47,134,,,,-18.4,-62.7,,,,,,,,,,,,,,,,,,,
cheekma01,Maurice Cheeks,28,PHI,PG,78,78,33.5,5.4,9.5,.570,0.1,0.3,.231,5.3,9.2,.582,.574,2.2,2.6,.879,0.7,2.1,2.8,6.4,2.2,0.3,2.0,2.4,13.1,DPOY-5,Maurice Cheeks,28,PHI,PG,78,78,2616,422,741,.570,6,26,.231,416,715,.582,.574,175,199,.879,54,163,217,497,169,24,155,184,1025,0,DPOY-5,Maurice Cheeks,28,PHI,PG,78,78,2616,7.7,13.5,.570,0.1,0.5,.231,7.6,13.0,.582,.574,3.2,3.6,.879,1.0,3.0,3.9,9.0,3.1,0.4,2.8,3.3,18.7,124,108,DPOY-5,Maurice Cheeks*,PG,28,BOS,78,2616,17.6,.619,.035,.269,2.4,7.0,4.7,26.8,3.1,0.5,15.8,15.1,,,6.2,2.8,9.0,.165,,,2.2,1.5,3.7,3.8,Maurice Cheeks,PG,28,POR,78,2616,,,,.570,.582,.231,.574,.879,.619,.269,.035,,,,116,117,82,116,115,114,81,100,,,,114.8,124.8,,,,,,,,,,,,,,,,,,,
lloydle01,Lewis Lloyd,25,HOU,SG,82,58,26.0,5.6,10.6,.526,0.0,0.1,.250,5.5,10.5,.528,.527,2.0,2.7,.732,1.2,1.6,2.8,3.4,0.9,0.3,2.2,2.4,13.1,,Lewis Lloyd,25,HOU,SG,82,58,2128,457,869,.526,2,8,.250,455,861,.528,.527,161,220,.732,98,133,231,280,73,28,177,196,1077,0,,Lewis Lloyd,25,HOU,SG,82,58,2128,10.1,19.2,.526,0.0,0.2,.250,10.0,19.0,.528,.527,3.6,4.9,.732,2.2,2.9,5.1,6.2,1.6,0.6,3.9,4.3,23.8,110,109,,Lewis Lloyd,SG,25,DET,82,2128,15.2,.558,.009,.253,5.1,7.0,6.1,18.0,1.6,0.7,15.5,21.2,,,2.8,1.9,4.7,.105,,,0.6,0.0,0.6,1.4,Lewis Lloyd,SG,25,HOU,82,2128,,,,.526,.528,.250,.527,.732,.558,.253,.009,,,,107,106,89,106,96,103,77,26,,,,53.8,27.8,,,,,,,,,,,,,,,,,,,
greenri01,Rickey Green,30,UTA,PG,77,77,31.6,4.9,10.4,.477,0.1,0.3,.300,4.9,10.1,.482,.481,3.0,3.5,.869,0.5,2.0,2.5,7.8,1.7,0.0,2.3,1.7,13.0,,Rickey Green,30,UTA,PG,77,77,2431,381,798,.477,6,20,.300,375,778,.482,.481,232,267,.869,37,152,189,597,132,3,177,131,1000,0,,Rickey Green,30,UTA,PG,77,77,2431,7.2,15.0,.477,0.1,0.4,.300,7.0,14.6,.482,.481,4.4,5.0,.869,0.7,2.9,3.5,11.2,2.5,0.1,3.3,2.5,18.8,112,105,,Rickey Green,PG,30,CHI,77,2431,16.3,.546,.025,.335,1.6,6.3,4.0,33.9,2.5,0.1,16.2,17.8,,,3.5,3.2,6.7,.132,,,0.9,0.7,1.6,2.2,Rickey Green,PG,30,UTA,77,2431,,,,.477,.482,.300,.481,.869,.546,.335,.025,,,,97,97,106,97,114,101,102,71,,,,-23.8,5.4,,,,,,,,,,,,,,,,,,,
whiteje01,Jerome Whitehead,28,GSW,C,79,78,32.1,5.3,10.4,.510,0.0,0.0,,5.3,10.4,.510,.510,2.3,3.0,.783,2.8,5.1,7.9,0.7,0.6,0.5,1.8,4.1,13.0,,Jerome Whitehead,28,GSW,C,79,78,2536,421,825,.510,0,0,,421,825,.510,.510,184,235,.783,219,403,622,53,45,43,141,322,1026,0,,Jerome Whitehead,28,GSW,C,79,78,2536,7.7,15.1,.510,0.0,0.0,,7.7,15.1,.510,.510,3.4,4.3,.783,4.0,7.4,11.4,1.0,0.8,0.8,2.6,5.9,18.8,110,113,,Jerome Whitehead,C,28,HOU,79,2536,12.6,.553,.000,.285,8.9,19.5,13.7,2.9,0.8,1.0,13.2,16.5,,,2.7,0.9,3.6,.069,,,-1.5,-2.0,-3.5,-0.9,Jerome Whitehead,C,28,HOU,79,2536,,,,.510,.510,,.510,.783,.553,.285,.000,,,,104,102,,103,102,102,86,,,,,23.4,17.4,,,,,,,,,,,,,,,,,,,
aingeda01,Danny Ainge,25,BOS,SG,75,73,34.2,5.6,10.6,.529,0.2,0.7,.268,5.4,9.8,.549,.539,1.6,1.8,.868,1.0,2.6,3.6,5.3,1.6,0.1,2.0,3.0,12.9,,Danny Ainge,25,BOS,SG,75,73,2564,419,792,.529,15,56,.268,404,736,.549,.539,118,136,.868,76,192,268,399,122,6,149,228,971,0,,Danny Ainge,25,BOS,SG,75,73,2564,7.7,14.6,.529,0.3,1.0,.268,7.4,13.6,.549,.539,2.2,2.5,.868,1.4,3.5,4.9,7.4,2.2,0.1,2.7,4.2,17.9,115,108,,Danny Ainge,SG,25,BOS,75,2564,14.2,.570,.071,.172,3.4,7.9,5.8,19.9,2.2,0.1,14.9,15.9,,,3.9,2.8,6.6,.124,,,-0.1,0.8,0.7,1.8,Danny Ainge,SG,25,BOS,75,2564,,,,.529,.549,.268,.539,.868,.570,.172,.071,,,,108,110,95,109,114,105,52,201,,,,67.2,45.6,,,,,,,,,,,,,,,,,,,
gminsmi01,Mike Gminski,25,NJN,C,81,54,29.9,4.7,10.1,.465,0.0,0.0,.000,4.7,10.1,.465,.465,3.4,4.0,.841,2.8,5.0,7.8,2.0,0.5,1.1,1.7,1.7,12.8,,Mike Gminski,25,NJN,C,81,54,2418,380,818,.465,0,1,.000,380,817,.465,.465,276,328,.841,229,404,633,158,38,92,136,135,1036,0,,Mike Gminski,25,NJN,C,81,54,2418,7.5,16.1,.465,0.0,0.0,.000,7.5,16.1,.465,.465,5.4,6.4,.841,4.5,7.9,12.4,3.1,0.7,1.8,2.7,2.7,20.4,113,108,,Mike Gminski,C,25,LAC,81,2418,16.1,.538,.001,.401,10.3,19.4,14.7,8.5,0.7,2.2,12.4,18.3,,,3.6,2.5,6.1,.122,,,1.1,-0.6,0.5,1.6,Mike Gminski,C,25,CLE,81,2418,,,,.465,.465,.000,.465,.841,.538,.401,.001,,,,95,93,,94,110,99,122,3,,,,-51.6,-9.5,,,,,,,,,,,,,,,,,,,
isselda01,Dan Issel,36,DEN,C,77,9,21.9,4.7,10.3,.459,0.0,0.1,.143,4.7,10.2,.462,.460,3.3,4.1,.806,1.0,3.3,4.3,1.8,0.8,0.4,1.2,2.2,12.8,6MOY-2,Dan Issel,36,DEN,C,77,9,1684,363,791,.459,1,7,.143,362,784,.462,.460,257,319,.806,80,251,331,137,65,31,93,171,984,0,6MOY-2,Dan Issel,36,DEN,C,77,9,1684,9.6,20.9,.459,0.0,0.2,.143,9.6,20.8,.462,.460,6.8,8.4,.806,2.1,6.6,8.8,3.6,1.7,0.8,2.5,4.5,26.1,111,108,6MOY-2,Dan Issel*,C,36,IND,77,1684,16.9,.528,.009,.403,4.8,17.0,10.5,10.7,1.7,1.0,9.1,23.0,,,2.7,1.7,4.3,.124,,,0.4,-0.7,-0.3,0.7,Dan Issel,C,36,BOS,77,1684,,,,.459,.462,.143,.460,.806,.528,.403,.009,,,,93,93,51,93,105,97,122,25,,,,-57.8,-27.8,,,,,,,,,,,,,,,,,,,
