playerId,"Player Per Game, Player","Player Per Game, Age","Player Per Game, Team","Player Per Game, Pos","Player Per Game, G","Player Per Game, GS","Player Per Game, MP","Player Per Game, FG","Player Per Game, FGA","Player Per Game, FG%","Player Per Game, 3P","Player Per Game, 3PA","Player Per Game, 3P%","Player Per Game, 2P","Player Per Game, 2PA","Player Per Game, 2P%","Player Per Game, eFG%","Player Per Game, FT","Player Per Game, FTA","Player Per Game, FT%","Player Per Game, ORB","Player Per Game, DRB","Player Per Game, TRB","Player Per Game, AST","Player Per Game, STL","Player Per Game, BLK","Player Per Game, TOV","Player Per Game, PF","Player Per Game, PTS","Player Per Game, Awards","Player Totals, Player","Player Totals, Age","Player Totals, Team","Player Totals, Pos","Player Totals, G","Player Totals, GS","Player Totals, MP","Player Totals, FG","Player Totals, FGA","Player Totals, FG%","Player Totals, 3P","Player Totals, 3PA","Player Totals, 3P%","Player Totals, 2P","Player Totals, 2PA","Player Totals, 2P%","Player Totals, eFG%","Player Totals, FT","Player Totals, FTA","Player Totals, FT%","Player Totals, ORB","Player Totals, DRB","Player Totals, TRB","Player Totals, AST","Player Totals, STL","Player Totals, BLK","Player Totals, TOV","Player Totals, PF","Player Totals, PTS","Player Totals, Trp-Dbl","Player Totals, Awards","Player Per 100 Poss, Player","Player Per 100 Poss, Age","Player Per 100 Poss, Team","Player Per 100 Poss, Pos","Player Per 100 Poss, G","Player Per 100 Poss, GS","Player Per 100 Poss, MP","Player Per 100 Poss, FG","Player Per 100 Poss, FGA","Player Per 100 Poss, FG%","Player Per 100 Poss, 3P","Player Per 100 Poss, 3PA","Player Per 100 Poss, 3P%","Player Per 100 Poss, 2P","Player Per 100 Poss, 2PA","Player Per 100 Poss, 2P%","Player Per 100 Poss, eFG%","Player Per 100 Poss, FT","Player Per 100 Poss, FTA","Player Per 100 Poss, FT%","Player Per 100 Poss, ORB","Player Per 100 Poss, DRB","Player Per 100 Poss, TRB","Player Per 100 Poss, AST","Player Per 100 Poss, STL","Player Per 100 Poss, BLK","Player Per 100 Poss, TOV","Player Per 100 Poss, PF","Player Per 100 Poss, PTS","Player Per 100 Poss, ORtg","Player Per 100 Poss, DRtg","Player Per 100 Poss, Awards","Player Advanced, Player","Player Advanced, Pos","Player Advanced, Age","Player Advanced, Team","Player Advanced, G","Player Advanced, MP","Player Advanced, PER","Player Advanced, TS%","Player Advanced, 3PAr","Player Advanced, FTr","Player Advanced, ORB%","Player Advanced, DRB%","Player Advanced, TRB%","Player Advanced, AST%","Player Advanced, STL%","Player Advanced, BLK%","Player Advanced, TOV%","Player Advanced, USG%","Player Advanced, ","Player Advanced, ","Player Advanced, OWS","Player Advanced, DWS","Player Advanced, WS","Player Advanced, WS/48","Player Advanced, ","Player Advanced, ","Player Advanced, OBPM","Player Advanced, DBPM","Player Advanced, BPM","Player Advanced, VORP","Player Adjusted Shooting, Player","Player Adjusted Shooting, Pos","Player Adjusted Shooting, Age","Player Adjusted Shooting, Team","Player Adjusted Shooting, G","Player Adjusted Shooting, MP","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, Player Shooting %, FG","Player Adjusted Shooting, Player Shooting %, 2P","Player Adjusted Shooting, Player Shooting %, 3P","Player Adjusted Shooting, Player Shooting %, eFG","Player Adjusted Shooting, Player Shooting %, FT","Player Adjusted Shooting, Player Shooting %, TS","Player Adjusted Shooting, Player Shooting %, FTr","Player Adjusted Shooting, Player Shooting %, 3PAr","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, League-Adjusted, FG+","Player Adjusted Shooting, League-Adjusted, 2P+","Player Adjusted Shooting, League-Adjusted, 3P+","Player Adjusted Shooting, League-Adjusted, eFG+","Player Adjusted Shooting, League-Adjusted, FT+","Player Adjusted Shooting, League-Adjusted, TS+","Player Adjusted Shooting, League-Adjusted, FTr+","Player Adjusted Shooting, League-Adjusted, 3PAr+","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, FG Add","Player Adjusted Shooting, TS Add","MVP, Player","MVP, Age","MVP, Tm","MVP, Voting, First","MVP, Voting, Pts Won","MVP, Voting, Pts Max","MVP, Voting, Share","MVP, G","MVP, Per Game, MP","MVP, Per Game, PTS","MVP, Per Game, TRB","MVP, Per Game, AST","MVP, Per Game, STL","MVP, Per Game, BLK","MVP, Shooting, FG%","MVP, Shooting, 3P%","MVP, Shooting, FT%","MVP, Advanced, WS","MVP, Advanced, WS/48"
adamsal01,Alvan Adams,28,PHO,C,80,75,30.6,6.0,12.3,.486,0.0,0.0,.333,6.0,12.2,.487,.487,2.3,2.7,.829,2.0,4.8,6.9,4.7,1.4,0.9,3.0,3.6,14.2,,Alvan Adams,28,PHO,C,80,75,2447,477,981,.486,1,3,.333,476,978,.487,.487,180,217,.829,161,387,548,376,114,74,242,287,1135,1,,Alvan Adams,28,PHO,C,80,75,2447,9.2,18.9,.486,0.0,0.1,.333,9.2,18.9,.487,.487,3.5,4.2,.829,3.1,7.5,10.6,7.3,2.2,1.4,4.7,5.5,21.9,102,98,,Alvan Adams,C,28,PHO,80,2447,16.8,.527,.003,.221,7.6,16.7,12.4,21.8,2.2,1.7,18.4,22.0,,,2.0,4.5,6.5,.128,,,0.8,1.7,2.5,2.8,Alvan Adams,C,28,PHO,80,2447,,,,.486,.487,.333,.487,.829,.527,.221,.003,,,,100,99,140,100,112,99,70,12,,,,-3.3,-9.1,,,,,,,,,,,,,,,,,,,
johnsde01,Dennis Johnson,28,PHO,PG,77,74,33.1,5.2,11.2,.462,0.1,0.4,.161,5.1,10.8,.473,.465,3.8,4.8,.791,1.2,3.2,4.4,5.0,1.3,0.5,2.6,2.6,14.2,,Dennis Johnson,28,PHO,PG,77,74,2551,398,861,.462,5,31,.161,393,830,.473,.465,292,369,.791,92,243,335,388,97,39,204,204,1093,0,,Dennis Johnson,28,PHO,PG,77,74,2551,7.4,15.9,.462,0.1,0.6,.161,7.3,15.4,.473,.465,5.4,6.8,.791,1.7,4.5,6.2,7.2,1.8,0.7,3.8,3.8,20.2,106,102,,Dennis Johnson*,PG,28,ATL,77,2551,14.8,.534,.036,.429,4.2,10.1,7.2,20.4,1.8,0.9,16.6,19.6,,,3.0,3.6,6.6,.125,,,0.3,0.6,0.9,1.9,Dennis Johnson,PG,28,WSB,77,2551,,,,.462,.473,.161,.465,.791,.534,.429,.036,,,,95,96,68,95,107,100,136,143,,,,-40.1,5.4,,,,,,,,,,,,,,,,,,,
johnsmi01,Mickey Johnson,30,GSW,PF,78,16,26.3,5.0,11.8,.425,0.0,0.5,.083,5.0,11.3,.438,.426,4.0,4.9,.821,2.1,4.2,6.3,3.3,1.1,0.6,3.1,3.7,14.1,,Mickey Johnson,30,GSW,PF,78,16,2053,391,921,.425,3,36,.083,388,885,.438,.426,312,380,.821,163,331,494,255,82,46,238,288,1097,1,,Mickey Johnson,30,GSW,PF,78,16,2053,8.8,20.8,.425,0.1,0.8,.083,8.7,20.0,.438,.426,7.0,8.6,.821,3.7,7.5,11.1,5.7,1.8,1.0,5.4,6.5,24.7,100,102,,Mickey Johnson,PF,30,PHI,78,2053,15.8,.504,.039,.413,8.7,18.0,13.3,17.5,1.8,1.3,17.9,25.5,,,1.2,2.9,4.1,.095,,,-0.4,0.3,-0.2,0.9,Mickey Johnson,PF,30,DET,78,2053,,,,.425,.438,.083,.426,.821,.504,.413,.039,,,,87,89,35,87,111,95,131,156,,,,-114.7,-59.5,,,,,,,,,,,,,,,,,,,
mchalke01,Kevin McHale,25,BOS,PF,82,13,28.6,5.9,10.9,.541,0.0,0.0,.000,5.9,10.9,.541,.541,2.4,3.3,.717,2.6,4.1,6.7,1.3,0.4,2.3,1.9,2.9,14.1,,Kevin McHale,25,BOS,PF,82,13,2345,483,893,.541,0,1,.000,483,892,.541,.541,193,269,.717,215,338,553,104,34,192,159,241,1159,0,,Kevin McHale,25,BOS,PF,82,13,2345,9.5,17.6,.541,0.0,0.0,.000,9.5,17.5,.541,.541,3.8,5.3,.717,4.2,6.6,10.9,2.0,0.7,3.8,3.1,4.7,22.8,111,102,,Kevin McHale*,PF,25,DEN,82,2345,17.6,.573,.001,.301,9.9,15.4,12.7,6.1,0.7,4.5,13.6,19.6,,,4.1,3.4,7.5,.154,,,0.9,0.7,1.6,2.1,Kevin McHale,PF,25,PHI,82,2345,,,,.541,.541,.000,.541,.717,.573,.301,.001,,,,111,110,,111,97,108,96,4,,,,93.7,84.1,,,,,,,,,,,,,,,,,,,
waltobi01,Bill Walton,30,SDC,C,33,32,33.3,6.1,11.5,.528,0.0,0.0,,6.1,11.5,.528,.528,2.0,3.5,.556,2.3,7.5,9.8,3.6,1.0,3.6,3.2,3.4,14.1,,Bill Walton,30,SDC,C,33,32,1099,200,379,.528,0,0,,200,379,.528,.528,65,117,.556,75,248,323,120,34,119,105,113,465,0,,Bill Walton,30,SDC,C,33,32,1099,8.5,16.1,.528,0.0,0.0,,8.5,16.1,.528,.528,2.8,5.0,.556,3.2,10.5,13.7,5.1,1.4,5.0,4.5,4.8,19.7,101,103,,Bill Walton*,C,30,WSB,33,1099,18.0,.540,.000,.309,7.2,27.9,16.7,14.9,1.4,6.3,19.6,18.9,,,0.6,1.3,2.0,.086,,,0.4,2.5,2.9,1.4,Bill Walton,C,30,BOS,33,1099,,,,.528,.528,,.528,.556,.540,.309,.000,,,,109,107,,108,75,102,98,,,,,29.8,7.5,,,,,,,,,,,,,,,,,,,
corzida01,Dave Corzine,26,CHI,C,82,71,30.4,5.6,11.2,.497,0.0,0.0,.000,5.6,11.2,.498,.497,2.8,3.9,.720,3.0,5.8,8.7,1.9,0.6,1.3,2.8,3.0,14.0,,Dave Corzine,26,CHI,C,82,71,2496,457,920,.497,0,2,.000,457,918,.498,.497,232,322,.720,243,474,717,154,47,109,228,242,1146,0,,Dave Corzine,26,CHI,C,82,71,2496,8.3,16.7,.497,0.0,0.0,.000,8.3,16.6,.498,.497,4.2,5.8,.720,4.4,8.6,13.0,2.8,0.9,2.0,4.1,4.4,20.8,103,107,,Dave Corzine,C,26,MIL,82,2496,15.1,.540,.002,.350,10.4,20.3,15.4,8.7,0.9,2.3,17.7,20.0,,,1.9,2.0,4.0,.076,,,-0.3,-0.7,-1.0,0.6,Dave Corzine,C,26,MIL,82,2496,,,,.497,.498,.000,.497,.720,.540,.350,.002,,,,102,101,,102,97,102,111,9,,,,15.3,17.7,,,,,,,,,,,,,,,,,,,
laimbbi01,Bill Laimbeer,25,DET,C,82,82,35.0,5.3,10.7,.497,0.0,0.2,.154,5.3,10.5,.502,.498,3.0,3.8,.790,3.4,8.7,12.1,3.2,0.6,1.4,2.1,3.9,13.6,AS,Bill Laimbeer,25,DET,C,82,82,2871,436,877,.497,2,13,.154,434,864,.502,.498,245,310,.790,282,711,993,263,51,118,176,320,1119,0,AS,Bill Laimbeer,25,DET,C,82,82,2871,6.9,13.9,.497,0.0,0.2,.154,6.9,13.6,.502,.498,3.9,4.9,.790,4.5,11.2,15.7,4.2,0.8,1.9,2.8,5.1,17.7,113,103,AS,Bill Laimbeer,C,25,POR,82,2871,16.6,.552,.015,.353,10.0,26.3,18.0,12.1,0.8,2.2,14.8,16.0,,,4.9,3.6,8.5,.142,,,0.8,0.5,1.3,2.4,Bill Laimbeer,C,25,MIL,82,2871,,,,.497,.502,.154,.498,.790,.552,.353,.015,,,,102,102,65,102,107,104,112,59,,,,17.3,42.0,,,,,,,,,,,,,,,,,,,
hollili01,Lionel Hollins,29,SDC,PG,56,54,32.9,5.6,12.8,.437,0.1,0.4,.143,5.5,12.4,.445,.439,2.3,3.2,.721,0.5,1.8,2.3,6.7,2.0,0.3,3.5,2.8,13.5,,Lionel Hollins,29,SDC,PG,56,54,1844,313,717,.437,3,21,.143,310,696,.445,.439,129,179,.721,30,98,128,373,111,14,198,155,758,0,,Lionel Hollins,29,SDC,PG,56,54,1844,7.9,18.1,.437,0.1,0.5,.143,7.8,17.6,.445,.439,3.3,4.5,.721,0.8,2.5,3.2,9.4,2.8,0.4,5.0,3.9,19.2,96,110,,Lionel Hollins,PG,29,CLE,56,1844,12.8,.476,.029,.250,1.7,6.6,4.0,27.2,2.8,0.4,19.9,21.0,,,-0.2,0.8,0.6,.016,,,-1.1,-1.2,-2.3,-0.1,Lionel Hollins,PG,29,PHI,56,1844,,,,.437,.445,.143,.439,.721,.476,.250,.029,,,,90,91,60,90,97,90,79,117,,,,-71.4,-87.7,,,,,,,,,,,,,,,,,,,
worthja01,James Worthy,21,LAL,SF,77,1,25.6,5.8,10.0,.579,0.0,0.1,.250,5.8,10.0,.581,.580,1.8,2.9,.624,2.0,3.1,5.2,1.7,1.2,0.8,2.3,2.9,13.4,ROY-3,James Worthy,21,LAL,SF,77,1,1970,447,772,.579,1,4,.250,446,768,.581,.580,138,221,.624,157,242,399,132,91,64,178,221,1033,0,ROY-3,James Worthy,21,LAL,SF,77,1,1970,10.5,18.1,.579,0.0,0.1,.250,10.5,18.0,.581,.580,3.2,5.2,.624,3.7,5.7,9.4,3.1,2.1,1.5,4.2,5.2,24.2,109,105,ROY-3,James Worthy*,SF,21,LAL,77,1970,17.4,.594,.005,.286,9.2,13.0,11.2,8.6,2.1,1.7,17.0,21.0,,,3.0,2.1,5.1,.125,,,1.0,-0.1,0.8,1.4,James Worthy,SF,21,LAL,77,1970,,,,.579,.581,.250,.580,.624,.594,.286,.005,,,,119,118,105,119,84,112,91,21,,,,140.9,109.2,,,,,,,,,,,,,,,,,,,
baileja01,James Bailey,25,HOU,PF,75,39,23.5,5.1,10.3,.497,0.0,0.0,.000,5.1,10.3,.498,.497,3.0,4.3,.702,2.3,4.0,6.3,0.9,0.6,0.8,2.6,3.6,13.3,,James Bailey,25,HOU,PF,75,39,1765,385,774,.497,0,1,.000,385,773,.498,.497,226,322,.702,171,303,474,67,43,60,196,271,996,0,,James Bailey,25,HOU,PF,75,39,1765,10.2,20.6,.497,0.0,0.0,.000,10.2,20.6,.498,.497,6.0,8.6,.702,4.5,8.1,12.6,1.8,1.1,1.6,5.2,7.2,26.5,99,106,,James Bailey,PF,25,HOU,75,1765,15.6,.544,.001,.416,9.8,19.6,14.4,6.0,1.1,1.9,17.6,25.2,,,0.6,1.4,2.0,.055,,,-1.4,-1.2,-2.6,-0.3,James Bailey,PF,25,HOU,75,1765,,,,.497,.498,.000,.497,.702,.544,.416,.001,,,,102,101,,102,95,102,132,5,,,,13.9,22.8,,,,,,,,,,,,,,,,,,,
cookda01,Darwin Cook,24,NJN,PG,82,47,32.0,5.4,12.0,.449,0.1,0.5,.211,5.3,11.6,.459,.453,2.3,3.0,.769,0.9,2.0,2.9,5.5,2.4,0.6,2.9,2.6,13.2,,Darwin Cook,24,NJN,PG,82,47,2625,443,986,.449,8,38,.211,435,948,.459,.453,186,242,.769,73,167,240,448,194,48,238,213,1080,0,,Darwin Cook,24,NJN,PG,82,47,2625,7.8,17.3,.449,0.1,0.7,.211,7.7,16.7,.459,.453,3.3,4.3,.769,1.3,2.9,4.2,7.9,3.4,0.8,4.2,3.7,19.0,100,99,,Darwin Cook,PG,24,CLE,82,2625,14.3,.494,.039,.245,3.2,7.1,5.2,23.6,3.4,1.1,17.9,19.9,,,1.3,4.7,6.0,.110,,,-0.4,2.0,1.7,2.4,Darwin Cook,PG,24,LAL,82,2625,,,,.449,.459,.211,.453,.769,.494,.245,.039,,,,93,93,88,93,104,93,78,153,,,,-69.2,-81.1,,,,,,,,,,,,,,,,,,,
davisjo01,Johnny Davis,27,ATL,SG,53,33,27.6,4.9,10.7,.455,0.1,0.3,.278,4.8,10.4,.461,.459,3.1,3.9,.796,0.7,1.7,2.4,5.9,0.8,0.1,2.2,1.9,12.9,,Johnny Davis,27,ATL,SG,53,33,1465,258,567,.455,5,18,.278,253,549,.461,.459,164,206,.796,37,91,128,315,43,7,114,100,685,0,,Johnny Davis,27,ATL,SG,53,33,1465,8.5,18.8,.455,0.2,0.6,.278,8.4,18.2,.461,.459,5.4,6.8,.796,1.2,3.0,4.2,10.4,1.4,0.2,3.8,3.3,22.7,107,107,,Johnny Davis,SG,27,NYK,53,1465,16.8,.521,.032,.363,2.7,6.6,4.6,32.0,1.4,0.3,14.8,21.9,,,2.3,1.2,3.5,.113,,,1.8,-0.9,0.9,1.1,Johnny Davis,SG,27,NJN,53,1465,,,,.455,.461,.278,.459,.796,.521,.363,.032,,,,94,94,117,94,108,98,115,126,,,,-32.9,-13.9,,,,,,,,,,,,,,,,,,,
hayesel01,Elvin Hayes,37,HOU,PF,81,43,28.4,5.2,11.0,.476,0.0,0.0,.500,5.2,10.9,.476,.478,2.4,3.5,.683,2.5,5.1,7.6,2.0,0.6,1.0,2.5,2.9,12.9,,Elvin Hayes,37,HOU,PF,81,43,2302,424,890,.476,2,4,.500,422,886,.476,.478,196,287,.683,199,417,616,158,50,81,200,232,1046,0,,Elvin Hayes,37,HOU,PF,81,43,2302,8.7,18.2,.476,0.0,0.1,.500,8.6,18.1,.476,.478,4.0,5.9,.683,4.1,8.5,12.6,3.2,1.0,1.7,4.1,4.7,21.3,98,107,,Elvin Hayes*,PF,37,CLE,81,2302,14.7,.515,.004,.322,8.7,20.7,14.3,10.4,1.0,2.0,16.4,21.1,,,0.6,1.8,2.4,.050,,,-0.7,-0.7,-1.4,0.4,Elvin Hayes,PF,37,BOS,81,2302,,,,.476,.476,.500,.478,.683,.515,.322,.004,,,,98,97,210,98,92,97,102,18,,,,-19.4,-34.1,,,,,,,,,,,,,,,,,,,
murphca01,Calvin Murphy,34,HOU,PG,64,0,22.2,5.3,11.8,.447,0.1,0.2,.286,5.2,11.6,.450,.450,2.2,2.3,.920,0.5,0.6,1.2,2.5,0.9,0.1,1.4,2.5,12.8,,Calvin Murphy,34,HOU,PG,64,0,1423,337,754,.447,4,14,.286,333,740,.450,.450,138,150,.920,34,40,74,158,59,4,89,163,816,0,,Calvin Murphy,34,HOU,PG,64,0,1423,11.1,24.9,.447,0.1,0.5,.286,11.0,24.4,.450,.450,4.6,5.0,.920,1.1,1.3,2.4,5.2,1.9,0.1,2.9,5.4,26.9,102,111,,Calvin Murphy*,PG,34,PHO,64,1423,14.8,.498,.019,.199,2.4,3.2,2.8,18.2,1.9,0.2,9.8,25.5,,,1.3,0.4,1.6,.055,,,-0.5,-1.1,-1.7,0.1,Calvin Murphy,PG,34,POR,64,1423,,,,.447,.450,.286,.450,.920,.498,.199,.019,,,,92,91,120,92,124,94,63,74,,,,-58.6,-55.5,,,,,,,,,,,,,,,,,,,
richami01,Micheal Ray Richardson,27,NJN,PG,64,51,32.4,5.4,12.7,.425,0.1,0.8,.157,5.3,11.9,.442,.429,1.7,2.5,.650,1.8,2.8,4.6,6.8,2.8,0.4,3.8,3.8,12.6,,Micheal Ray Richardson,27,NJN,PG,64,51,2076,346,815,.425,8,51,.157,338,764,.442,.429,106,163,.650,113,182,295,432,182,24,244,240,806,0,,Micheal Ray Richardson,27,NJN,PG,64,51,2076,7.7,18.1,.425,0.2,1.1,.157,7.5,17.0,.442,.429,2.4,3.6,.650,2.5,4.0,6.6,9.6,4.0,0.5,5.4,5.3,17.9,92,101,,Micheal Ray Richardson,PG,27,BOS,64,2076,13.9,.454,.063,.200,6.0,9.8,7.9,28.2,4.0,0.7,21.6,21.4,,,-1.1,3.2,2.0,.047,,,-1.2,1.6,0.4,1.3,Micheal Ray Richardson,PG,27,SAS,64,2076,,,,.425,.442,.157,.429,.650,.454,.200,.063,,,,87,90,66,88,88,86,63,249,,,,-96.1,-136.4,,,,,,,,,,,,,,,,,,,
cheekma01,Maurice Cheeks,26,PHI,PG,79,79,31.2,5.1,9.4,.542,0.0,0.1,.167,5.1,9.4,.545,.543,2.3,3.0,.754,0.7,2.0,2.6,6.9,2.3,0.4,2.3,2.3,12.5,"DPOY-3,AS",Maurice Cheeks,26,PHI,PG,79,79,2465,404,745,.542,1,6,.167,403,739,.545,.543,181,240,.754,53,156,209,543,184,31,179,182,990,0,"DPOY-3,AS",Maurice Cheeks,26,PHI,PG,79,79,2465,7.7,14.1,.542,0.0,0.1,.167,7.6,14.0,.545,.543,3.4,4.6,.754,1.0,3.0,4.0,10.3,3.5,0.6,3.4,3.5,18.8,117,101,"DPOY-3,AS",Maurice Cheeks*,PG,26,WSB,79,2465,18.6,.582,.008,.322,2.4,6.4,4.5,29.6,3.5,0.7,17.4,16.6,,,5.6,3.8,9.4,.183,,,2.4,2.3,4.7,4.2,Maurice Cheeks,PG,26,NJN,79,2465,,,,.542,.545,.167,.543,.754,.582,.322,.008,,,,112,111,70,111,102,110,102,32,,,,81.2,86.0,,,,,,,,,,,,,,,,,,,
cummipa01,Pat Cummings,26,DAL,C,81,71,28.6,5.3,10.8,.493,0.0,0.0,.000,5.3,10.8,.494,.493,1.8,2.4,.755,2.8,5.5,8.2,1.8,0.7,0.4,2.0,3.7,12.5,,Pat Cummings,26,DAL,C,81,71,2317,433,878,.493,0,1,.000,433,877,.494,.493,148,196,.755,225,443,668,144,57,35,162,296,1014,0,,Pat Cummings,26,DAL,C,81,71,2317,8.7,17.7,.493,0.0,0.0,.000,8.7,17.7,.494,.493,3.0,4.0,.755,4.5,8.9,13.5,2.9,1.1,0.7,3.3,6.0,20.4,106,108,,Pat Cummings,C,26,SDC,81,2317,14.6,.526,.001,.223,10.3,21.0,15.5,8.4,1.1,0.8,14.4,19.2,,,2.5,1.5,4.0,.084,,,-0.4,-1.4,-1.7,0.2,Pat Cummings,C,26,CHI,81,2317,,,,.493,.494,.000,.493,.755,.526,.223,.001,,,,102,100,,101,102,99,71,5,,,,8.3,-10.8,,,,,,,,,,,,,,,,,,,
johnsfr01,Frank Johnson,24,WSB,PG,68,65,34.2,4.7,11.6,.408,0.2,0.9,.230,4.5,10.7,.423,.417,2.9,3.8,.751,0.7,1.9,2.6,8.1,1.6,0.1,3.5,2.5,12.5,,Frank Johnson,24,WSB,PG,68,65,2324,321,786,.408,14,61,.230,307,725,.423,.417,196,261,.751,46,132,178,549,110,6,238,170,852,0,,Frank Johnson,24,WSB,PG,68,65,2324,6.7,16.3,.408,0.3,1.3,.230,6.4,15.1,.423,.417,4.1,5.4,.751,1.0,2.7,3.7,11.4,2.3,0.1,4.9,3.5,17.7,95,101,,Frank Johnson,PG,24,ATL,68,2324,12.9,.473,.078,.332,2.2,6.3,4.2,33.9,2.3,0.1,20.9,20.3,,,-0.4,3.3,3.0,.061,,,-0.9,0.2,-0.7,0.8,Frank Johnson,PG,24,DET,68,2324,,,,.408,.423,.230,.417,.751,.473,.332,.078,,,,84,86,96,85,101,89,105,309,,,,-111.8,-105.4,,,,,,,,,,,,,,,,,,,
valenda01,Darnell Valentine,23,POR,PG,47,36,27.6,4.4,9.8,.454,0.0,0.0,.000,4.4,9.8,.455,.454,3.6,4.5,.793,0.7,1.8,2.5,6.2,2.1,0.1,2.8,3.0,12.5,,Darnell Valentine,23,POR,PG,47,36,1298,209,460,.454,0,1,.000,209,459,.455,.454,169,213,.793,34,83,117,293,101,5,131,139,587,0,,Darnell Valentine,23,POR,PG,47,36,1298,7.7,16.9,.454,0.0,0.0,.000,7.7,16.8,.455,.454,6.2,7.8,.793,1.2,3.0,4.3,10.7,3.7,0.2,4.8,5.1,21.5,105,103,,Darnell Valentine,PG,23,NJN,47,1298,17.3,.530,.002,.463,2.9,7.2,5.1,31.6,3.7,0.2,19.1,21.4,,,1.7,1.7,3.4,.124,,,0.9,1.1,2.0,1.3,Darnell Valentine,PG,23,POR,47,1298,,,,.454,.455,.000,.454,.793,.530,.463,.002,,,,94,93,,93,107,100,147,9,,,,-31.4,-1.5,,,,,,,,,,,,,,,,,,,
sheltlo01,Lonnie Shelton,27,SEA,PF,82,79,31.4,5.3,11.2,.478,0.0,0.1,.167,5.3,11.1,.480,.478,1.7,2.3,.754,1.9,4.1,6.0,2.9,0.9,0.9,2.1,3.8,12.4,,Lonnie Shelton,27,SEA,PF,82,79,2572,437,915,.478,1,6,.167,436,909,.480,.478,141,187,.754,158,337,495,237,75,72,172,310,1016,1,,Lonnie Shelton,27,SEA,PF,82,79,2572,7.9,16.5,.478,0.0,0.1,.167,7.9,16.4,.480,.478,2.6,3.4,.754,2.9,6.1,9.0,4.3,1.4,1.3,3.1,5.6,18.4,102,103,,Lonnie Shelton,PF,27,NYK,82,2572,12.7,.509,.007,.204,6.9,13.4,10.3,12.5,1.4,1.5,14.7,18.2,,,1.6,3.2,4.8,.090,,,-1.1,0.5,-0.5,1.0,Lonnie Shelton,PF,27,IND,82,2572,,,,.478,.480,.167,.478,.754,.509,.204,.007,,,,98,98,70,98,102,96,65,26,,,,-18.8,-43.9,,,,,,,,,,,,,,,,,,,
brookmi01,Michael Brooks,24,SDC,SF,82,26,30.0,4.9,10.1,.484,0.1,0.2,.333,4.8,9.9,.487,.487,2.4,3.4,.697,2.9,3.4,6.4,3.2,1.4,0.5,2.2,3.6,12.2,,Michael Brooks,24,SDC,SF,82,26,2457,402,830,.484,5,15,.333,397,815,.487,.487,193,277,.697,239,282,521,262,112,39,177,297,1002,1,,Michael Brooks,24,SDC,SF,82,26,2457,7.6,15.7,.484,0.1,0.3,.333,7.5,15.5,.487,.487,3.7,5.3,.697,4.5,5.4,9.9,5.0,2.1,0.7,3.4,5.6,19.0,108,109,,Michael Brooks,SF,24,SEA,82,2457,15.2,.526,.018,.334,10.3,14.2,12.1,14.2,2.1,0.9,15.7,17.9,,,3.4,1.3,4.7,.091,,,0.9,-0.5,0.4,1.5,Michael Brooks,SF,24,HOU,82,2457,,,,.484,.487,.333,.487,.697,.526,.334,.018,,,,100,99,140,100,94,99,106,72,,,,-1.8,-9.7,,,,,,,,,,,,,,,,,,,
hustoge01,Geoff Huston,25,CLE,PG,80,79,34.0,5.0,10.4,.482,0.1,0.2,.333,5.0,10.3,.484,.484,2.1,3.1,.686,0.5,1.5,2.0,6.1,0.9,0.1,2.4,2.7,12.2,,Geoff Huston,25,CLE,PG,80,79,2716,401,832,.482,4,12,.333,397,820,.484,.484,168,245,.686,41,118,159,487,74,4,195,215,974,0,,Geoff Huston,25,CLE,PG,80,79,2716,7.3,15.1,.482,0.1,0.2,.333,7.2,14.9,.484,.484,3.0,4.4,.686,0.7,2.1,2.9,8.8,1.3,0.1,3.5,3.9,17.6,104,110,,Geoff Huston,PG,25,PHI,80,2716,12.6,.518,.014,.294,1.7,5.1,3.3,26.5,1.3,0.1,17.2,17.6,,,2.4,1.0,3.4,.060,,,-0.6,-1.3,-1.9,0.0,Geoff Huston,PG,25,CHI,80,2716,,,,.482,.484,.333,.484,.686,.518,.294,.014,,,,99,98,140,99,93,98,93,57,,,,-6.7,-24.8,,,,,,,,,,,,,,,,,,,
moorejo01,Johnny Moore,24,SAS,PG,77,73,33.1,5.1,10.9,.468,0.1,0.3,.227,5.1,10.6,.475,.471,1.9,2.6,.744,0.8,2.8,3.6,9.8,2.5,0.4,2.9,3.2,12.2,,Johnny Moore,24,SAS,PG,77,73,2552,394,841,.468,5,22,.227,389,819,.475,.471,148,199,.744,65,212,277,753,194,32,226,247,941,0,,Johnny Moore,24,SAS,PG,77,73,2552,7.2,15.3,.468,0.1,0.4,.227,7.1,14.9,.475,.471,2.7,3.6,.744,1.2,3.9,5.0,13.7,3.5,0.6,4.1,4.5,17.1,108,104,,Johnny Moore,PG,24,SDC,77,2552,17.5,.507,.026,.237,2.9,8.7,5.9,37.8,3.5,0.7,19.6,18.0,,,3.8,2.8,6.6,.123,,,1.8,1.2,3.0,3.2,Johnny Moore,PG,24,HOU,77,2552,,,,.468,.475,.227,.471,.744,.507,.237,.026,,,,97,97,95,97,100,95,75,104,,,,-28.5,-45.9,,,,,,,,,,,,,,,,,,,
